9 9 0 -412.2 -412.2 10 0.146780014038
19 10 0 -462.6 -513.0 20 0.293079853058
29 10 0 -478.6 -510.6 30 0.438266038895
38 9 0 -463.175 -416.9 40 0.658832073212
46 8 0 -432.82 -311.4 50 0.842735052109
55 9 0 -428.983333333 -409.8 60 1.00900006294
65 10 0 -441.328571429 -515.4 70 1.1730890274
75 10 0 -451.9375 -526.2 80 1.45821905136
84 9 0 -446.511111111 -403.1 90 1.59766507149
93 9 0 -442.82 -409.6 100 1.77338504791
103 10 0 -447.718181818 -496.7 110 1.87959909439
113 10 0 -452.175 -501.2 120 2.07080411911
123 10 0 -456.230769231 -504.9 130 2.21218204498
133 10 0 -458.814285714 -492.4 140 2.29604005814
142 9 0 -454.92 -400.4 150 2.42520904541
151 9 0 -452.175 -411.0 160 2.60339307785
160 9 0 -449.370588235 -404.5 170 2.75977897644
170 10 0 -452.427777778 -504.4 180 2.99805498123
180 10 0 -455.131578947 -503.8 190 3.13674211502
190 10 0 -457.725 -507.0 200 3.29438710213
200 10 0 -459.861904762 -502.6 210 3.42660498619
210 10 0 -462.677272727 -521.8 220 3.76909804344
220 10 0 -464.22173913 -498.2 230 3.88219594955
230 10 0 -465.804166667 -502.2 240 4.0145509243
240 10 0 -467.236 -501.6 250 4.14281392097
248 8 0 -461.315384615 -313.3 260 4.35220599174
258 10 0 -462.525925926 -494.0 270 4.44382381439
267 9 0 -460.582142857 -408.1 280 4.63204884529
276 9 0 -458.544827586 -401.5 290 4.77501487732
286 10 0 -460.06 -504.0 300 5.04651284218
296 10 0 -461.34516129 -499.9 310 5.17197990417
306 10 0 -462.53125 -499.3 320 5.3007569313
315 9 0 -460.615151515 -399.3 330 5.42779183388
325 10 0 -462.008823529 -508.0 340 5.59724092484
335 10 0 -463.288571429 -506.8 350 5.75113296509
344 9 0 -461.580555556 -401.8 360 5.89935278893
354 10 0 -462.87027027 -509.3 370 6.06294083595
364 10 0 -464.231578947 -514.6 380 6.42602086067
373 9 0 -463.023076923 -417.1 390 6.64996266365
381 8 0 -459.3 -314.1 400 6.85813069344
391 10 0 -460.419512195 -505.2 410 7.00926971436
400 9 0 -459.102380952 -405.1 420 7.17453074455
408 8 0 -455.402325581 -300.0 430 7.32416272163
418 10 0 -456.777272727 -515.9 440 7.52850174904
425 7 0 -451.326666667 -211.5 450 7.74655675888
434 9 0 -450.245652174 -401.6 460 8.08908772469
444 10 0 -451.540425532 -511.1 470 8.28994369507
454 10 0 -452.658333333 -505.2 480 8.44748163223
464 10 0 -453.783673469 -507.8 490 8.62861061096
474 10 0 -454.848 -507.0 500 8.79937052727
483 9 0 -453.968627451 -410.0 510 8.99507951736
492 9 0 -452.953846154 -401.2 520 9.14776468277
502 10 0 -453.928301887 -504.6 530 9.29090762138
512 10 0 -454.768518519 -499.3 540 9.41829252243
521 9 0 -454.098181818 -417.9 550 9.62648153305
531 10 0 -455.169642857 -514.1 560 9.81568241119
541 10 0 -456.003508772 -502.7 570 9.95830345154
551 10 0 -457.00862069 -514.3 580 10.4175744057
560 9 0 -456.223728814 -410.7 590 10.6095695496
570 10 0 -456.97 -501.0 600 10.7301385403
580 10 0 -457.916393443 -514.7 610 10.9462573528
590 10 0 -458.698387097 -506.4 620 11.1062304974
600 10 0 -459.576190476 -514.0 630 11.3032073975
610 10 0 -460.321875 -507.3 640 11.4679334164
619 9 0 -459.741538462 -422.6 650 11.7227313519
628 9 0 -458.890909091 -403.6 660 11.8856053352
638 10 0 -459.532835821 -501.9 670 12.0166444778
648 10 0 -460.158823529 -502.1 680 12.1681764126
656 8 0 -458.026086957 -313.0 690 12.3925254345
665 9 0 -457.227142857 -402.1 700 12.5481815338
675 10 0 -457.908450704 -505.6 710 12.7011463642
684 9 0 -457.058333333 -396.7 720 13.132162571
694 10 0 -457.657534247 -500.8 730 13.262216568
704 10 0 -458.447297297 -516.1 740 13.4865245819
713 9 0 -457.818666667 -411.3 750 13.6906926632
722 9 0 -457.077631579 -401.5 760 13.8344945908
730 8 0 -455.237662338 -315.4 770 14.0702087879
739 9 0 -454.578205128 -403.8 780 14.2390618324
749 10 0 -455.234177215 -506.4 790 14.3976287842
759 10 0 -455.825 -502.5 800 14.5544867516
769 10 0 -456.533333333 -513.2 810 14.7491075993
778 9 0 -455.848780488 -400.4 820 14.89265275
785 7 0 -452.875903614 -209.1 830 15.1030607224
793 8 0 -451.186904762 -311.0 840 15.3194665909
800 7 0 -448.315294118 -207.1 850 15.5142626762
808 8 0 -446.676744186 -307.4 860 15.7111067772
818 10 0 -447.4 -509.6 870 15.884267807
