837 4 0 -300.082075472 92.8 1060 19.0586564541
845 8 0 -300.172897196 -309.8 1070 19.2503664494
852 7 0 -299.34537037 -210.8 1080 19.4665834904
861 9 0 -300.363302752 -410.3 1090 19.6522314548
866 5 0 -297.670909091 -4.2 1100 19.8277864456
876 10 0 -299.579279279 -509.5 1110 19.9828703403
881 5 0 -296.952678571 -5.4 1120 20.1711783409
887 6 0 -295.273451327 -107.2 1130 20.3680055141
893 6 0 -293.616666667 -106.4 1140 20.5543544292
896 3 0 -289.348695652 197.2 1150 20.7373974323
897 1 0 -283.446551724 395.3 1160 20.9560873508
903 6 0 -281.917094017 -104.5 1170 21.1137394905
907 4 0 -278.710169492 96.5 1180 21.2937874794
912 5 0 -276.433613445 -7.8 1190 21.4920325279
917 5 0 -274.205833333 -9.1 1200 21.7053303719
922 5 0 -271.983471074 -5.3 1210 21.874818325
924 2 0 -267.331147541 295.6 1220 22.0816042423
929 5 0 -265.188617886 -3.8 1230 22.246723175
936 7 0 -264.712903226 -206.2 1240 22.4042942524
940 4 0 -261.8128 97.8 1250 22.5717232227
944 4 0 -258.98968254 93.9 1260 22.7753212452
947 3 0 -255.4 196.9 1270 22.9608502388
950 3 0 -251.884375 194.6 1280 23.1680343151
955 5 0 -249.997674419 -8.5 1290 23.3841853142
959 4 0 -247.326153846 97.3 1300 23.5454452038
962 3 0 -243.934351145 197.0 1310 23.7282781601
965 3 0 -240.59469697 196.9 1320 23.9123342037
969 4 0 -238.042857143 98.8 1330 24.0703222752
972 3 0 -234.81119403 195.0 1340 24.2626442909
975 3 0 -231.620740741 195.9 1350 24.4574754238
976 1 0 -226.988970588 398.3 1360 24.6385242939
978 2 0 -223.155474453 298.2 1370 24.8216283321
980 2 0 -219.385507246 297.1 1380 25.0136053562
986 6 0 -218.595683453 -109.6 1390 25.228489399
987 1 0 -214.188571429 398.4 1400 25.4191303253
991 4 0 -211.983687943 96.7 1410 25.5962872505
993 2 0 -208.413380282 295.0 1420 25.8079912663
997 4 0 -206.301398601 93.6 1430 26.0035192966
1000 3 0 -203.511805556 195.4 1440 26.2017841339
1003 3 0 -200.775172414 193.3 1450 26.4095351696
1005 2 0 -197.359589041 297.9 1460 26.5964682102
1007 2 0 -194.006802721 295.5 1470 26.8047883511
1010 3 0 -191.372972973 195.8 1480 27.0003414154
1010 0 0 -186.726845638 500.9 1490 27.1759264469
1012 2 0 -183.522666667 293.9 1500 27.3946535587
1013 1 0 -179.657615894 400.1 1510 27.5705275536
1017 4 0 -177.854605263 94.4 1520 27.7595975399
1020 3 0 -175.40130719 197.5 1530 27.9200446606
1022 2 0 -172.312987013 300.2 1540 28.0842225552
1026 4 0 -170.582580645 95.9 1550 28.2593305111
1029 3 0 -168.241025641 194.7 1560 28.4652924538
1032 3 0 -165.919745223 196.2 1570 28.6477525234
1034 2 0 -162.982911392 298.1 1580 28.8306434155
1038 4 0 -161.341509434 98.0 1590 28.9960694313
1041 3 0 -159.098125 197.6 1600 29.175349474
1044 3 0 -156.885093168 197.2 1610 29.3464803696
1045 1 0 -153.440740741 401.1 1620 29.511039257
1049 4 0 -151.912883436 95.6 1630 29.6684391499
