0 0 277 394.3 394.3 10 0.780379772186
0 0 327 374.5 354.7 20 1.90296983719
0 0 338 368.233333333 355.7 30 2.99954867363
0 0 238 374.975 395.2 40 3.89723277092
0 0 219 381.42 407.2 50 4.76280283928
0 0 275 380.3 374.7 60 5.83308076859
0 0 210 384.771428571 411.6 70 6.74733972549
0 0 234 386.7625 400.7 80 7.52290487289
0 0 134 393.511111111 447.5 90 8.04165291786
0 0 305 388.45 342.9 100 9.38479399681
0 0 349 385.372727273 354.6 110 10.7325959206
0 0 211 387.233333333 407.7 120 11.4764928818
0 0 238 388.084615385 398.3 130 12.2697498798
0 0 146 390.478571429 421.6 140 13.3341658115
0 0 200 391.873333333 411.4 150 14.050921917
0 0 283 391.85625 391.6 160 14.8823640347
0 0 226 392.682352941 405.9 170 15.6345798969
0 0 193 393.794444444 412.7 180 16.8428559303
0 0 242 393.321052632 384.8 190 17.7071819305
0 0 265 392.77 382.3 200 18.5922708511
0 0 313 391.042857143 356.5 210 19.6189317703
0 0 201 390.909090909 388.1 220 21.0962827206
0 0 220 390.730434783 386.8 230 21.95139575
0 0 264 389.604166667 363.7 240 22.938726902
0 0 248 389.828 395.2 250 23.7555940151
0 0 253 389.388461538 378.4 260 24.6638331413
0 0 222 390.033333333 406.8 270 26.1843430996
0 0 180 389.9 386.3 280 27.0535750389
0 0 269 389.351724138 374.0 290 27.9927179813
0 0 243 388.833333333 373.8 300 28.9298648834
0 0 239 389.170967742 399.3 310 29.7421469688
0 0 246 389.5875 402.5 320 30.5369839668
0 0 185 389.787878788 396.2 330 31.3553779125
0 0 330 387.820588235 322.9 340 33.528911829
0 0 140 388.988571429 428.7 350 34.1826519966
0 0 178 389.861111111 420.4 360 34.8731379509
0 0 233 390.272972973 405.1 370 35.6510839462
0 0 195 391.281578947 428.6 380 36.2989990711
0 0 215 391.576923077 402.8 390 37.0865530968
0 0 149 392.4625 427.0 400 37.7444410324
0 0 212 392.348780488 387.8 410 38.6085190773
0 0 159 393.121428571 424.8 420 39.2786631584
0 0 135 394.723255814 462.0 430 39.7567961216
0 0 262 393.609090909 345.7 440 42.0359752178
0 0 128 394.693333333 442.4 450 42.6120882034
0 0 217 394.736956522 396.7 460 43.4338302612
0 0 291 393.776595745 349.6 470 44.5199291706
0 0 339 392.51875 333.4 480 45.7045791149
0 0 189 393.271428571 429.4 490 46.3853490353
0 0 200 393.55 407.2 500 47.1671481133
0 0 157 394.184313725 425.9 510 47.8461639881
0 0 144 394.544230769 412.9 520 48.5864498615
0 0 175 394.769811321 406.5 530 49.3601670265
0 0 298 394.103703704 358.8 540 50.4036290646
0 0 269 393.7 371.9 550 52.8397660255
0 0 340 392.601785714 332.2 560 54.0338931084
0 0 189 393.429824561 439.8 570 54.6355302334
0 0 207 393.501724138 397.6 580 55.4627733231
0 0 263 393.288135593 380.9 590 56.3981392384
0 0 79 394.651666667 475.1 600 56.8051362038
0 0 303 394.032786885 356.9 610 57.8700351715
0 0 165 394.646774194 432.1 620 58.5245091915
0 0 146 395.3 435.8 630 59.1489810944
0 0 147 395.7765625 425.8 640 59.8293731213
0 0 262 396.007692308 410.8 650 60.6072990894
0 0 181 396.083333333 401.0 660 61.4363679886
0 0 208 396.474626866 422.3 670 62.1278660297
0 0 314 395.439705882 326.1 680 63.3596060276
0 0 227 394.85942029 355.4 690 66.2330739498
0 0 280 394.835714286 393.2 700 67.1025989056
0 0 179 395.325352113 429.6 710 67.7783498764
0 0 130 395.508333333 408.5 720 68.5543889999
0 0 154 395.743835616 412.7 730 69.305991888
0 0 196 396.287837838 436.0 740 69.9441790581
0 0 120 396.74 430.2 750 70.6019861698
0 0 217 396.926315789 410.9 760 71.3864171505
0 0 203 396.601298701 371.9 770 72.3744521141
0 0 158 397.161538462 440.3 780 72.9796249866
0 0 218 397.058227848 389.0 790 73.8750309944
0 0 133 397.38625 423.3 800 74.5838057995
0 0 276 396.762962963 346.9 810 75.7208578587
0 0 179 396.940243902 411.3 820 76.4962918758
0 0 241 396.887951807 392.6 830 77.3790268898
0 0 160 397.363095238 436.8 840 78.0142118931
0 0 251 397.252941176 388.0 850 78.9181859493
0 0 156 397.720930233 437.5 860 79.5438020229
0 0 197 397.837931034 407.9 870 80.3581869602
0 0 192 397.964772727 409.0 880 83.3878469467
0 0 138 398.437078652 440.0 890 84.0069518089
0 0 196 398.565555556 410.0 900 84.7952857018
0 0 329 397.920879121 339.9 910 85.9576127529
0 0 95 398.426086957 444.4 920 86.5462858677
0 0 334 397.332258065 296.7 930 87.9304349422
0 0 117 397.719148936 433.7 940 88.5865988731
0 0 147 397.995789474 424.0 950 89.2978730202
0 0 269 397.820833333 381.2 960 90.2587740421
0 0 258 397.260824742 343.5 970 91.4237391949
0 0 192 397.43877551 414.7 980 92.1914572716
0 0 149 397.75959596 429.2 990 92.8716752529
0 0 163 397.908 412.6 1000 93.6520893574
