10 10 0 -514.6 -514.6 10 0.281449079514
19 9 0 -466.35 -418.1 20 0.598586082458
29 10 0 -481.333333333 -511.3 30 0.872822999954
38 9 0 -465.425 -417.7 40 1.26726508141
48 10 0 -474.44 -510.5 50 1.52847218513
58 10 0 -478.783333333 -500.5 60 1.72194123268
68 10 0 -483.114285714 -509.1 70 1.97007203102
77 9 0 -474.2 -411.8 80 2.35184001923
85 8 0 -456.033333333 -310.7 90 2.68823313713
95 10 0 -462.1 -516.7 100 3.02276515961
104 9 0 -457.109090909 -407.2 110 3.28081512451
114 10 0 -461.05 -504.4 120 3.55399727821
123 9 0 -457.046153846 -409.0 130 3.86594939232
133 10 0 -460.371428571 -503.6 140 4.08940124512
143 10 0 -463.966666667 -514.3 150 4.41750335693
152 9 0 -459.8625 -398.3 160 4.62808227539
161 9 0 -456.894117647 -409.4 170 5.01148247719
171 10 0 -459.444444444 -502.8 180 5.20683932304
180 9 0 -456.742105263 -408.1 190 5.48483133316
190 10 0 -459.305 -508.0 200 5.76063227654
199 9 0 -456.957142857 -410.0 210 6.075933218
208 9 0 -454.354545455 -399.7 220 6.26170635223
218 10 0 -456.239130435 -497.7 230 6.56295323372
228 10 0 -458.466666667 -509.7 240 6.87467932701
236 8 0 -452.532 -310.1 250 7.20799517632
245 9 0 -450.461538462 -398.7 260 7.4177441597
254 9 0 -449.255555556 -417.9 270 7.82913613319
264 10 0 -451.635714286 -515.9 280 8.32851219177
274 10 0 -453.5 -505.7 290 8.60809612274
284 10 0 -455.423333333 -511.2 300 8.93705010414
293 9 0 -453.893548387 -408.0 310 9.23456311226
303 10 0 -455.675 -510.9 320 9.55155205727
313 10 0 -457.315151515 -509.8 330 9.84674406052
323 10 0 -458.947058824 -512.8 340 10.196130991
333 10 0 -460.145714286 -500.9 350 10.4257497787
343 10 0 -461.347222222 -503.4 360 10.843834877
353 10 0 -462.389189189 -499.9 370 11.0514628887
363 10 0 -463.471052632 -503.5 380 11.3017528057
373 10 0 -464.869230769 -518.0 390 11.6899287701
380 7 0 -459.0125 -230.6 400 12.2543616295
389 9 0 -457.765853659 -407.9 410 12.5526936054
398 9 0 -456.323809524 -397.2 420 12.7578356266
408 10 0 -457.674418605 -514.4 430 13.0880606174
416 8 0 -454.061363636 -298.7 440 13.3185358047
426 10 0 -455.0 -496.3 450 13.4752066135
435 9 0 -454.115217391 -414.3 460 14.0771074295
445 10 0 -455.242553191 -507.1 470 14.3490796089
454 9 0 -454.022916667 -396.7 480 14.5469634533
463 9 0 -453.253061224 -416.3 490 14.9179406166
471 8 0 -450.502 -315.7 500 15.3083007336
481 10 0 -451.696078431 -511.4 510 15.6299967766
491 10 0 -452.717307692 -504.8 520 15.8721086979
501 10 0 -453.835849057 -512.0 530 16.2123756409
510 9 0 -452.794444444 -397.6 540 16.422867775
519 9 0 -451.914545455 -404.4 550 16.6786737442
527 8 0 -449.301785714 -305.6 560 16.9815387726
536 9 0 -448.485964912 -402.8 570 17.2207577229
546 10 0 -449.581034483 -512.0 580 17.8167147636
556 10 0 -450.620338983 -510.9 590 18.1254816055
565 9 0 -449.898333333 -407.3 600 18.4227986336
575 10 0 -450.863934426 -508.8 610 18.7216155529
583 8 0 -448.530645161 -306.2 620 19.1909115314
593 10 0 -449.484126984 -508.6 630 19.631270647
603 10 0 -450.3859375 -507.2 640 19.9147725105
613 10 0 -451.183076923 -502.2 650 20.1390964985
622 9 0 -450.572727273 -410.9 660 20.4775285721
632 10 0 -451.544776119 -515.7 670 20.8317234516
641 9 0 -450.869117647 -405.6 680 21.1072895527
650 9 0 -450.260869565 -408.9 690 21.4374885559
660 10 0 -450.978571429 -500.5 700 21.6680865288
670 10 0 -451.761971831 -506.6 710 21.9250526428
680 10 0 -452.459722222 -502.0 720 22.1708817482
690 10 0 -453.231506849 -508.8 730 22.4593436718
700 10 0 -453.908108108 -503.3 740 22.705606699
710 10 0 -454.474666667 -496.4 750 23.1853308678
720 10 0 -455.235526316 -512.3 760 23.5178210735
730 10 0 -456.075324675 -519.9 770 23.9328298569
739 9 0 -455.373076923 -401.3 780 24.1792778969
749 10 0 -456.017721519 -506.3 790 24.4649848938
759 10 0 -456.5875 -501.6 800 24.6774759293
769 10 0 -457.149382716 -502.1 810 24.8808579445
777 8 0 -455.291463415 -304.8 820 25.180603981
787 10 0 -455.808433735 -498.2 830 25.379212141
796 9 0 -455.336904762 -416.2 840 25.783755064
806 10 0 -455.868235294 -500.5 850 26.0039179325
816 10 0 -456.63372093 -521.7 860 26.4172279835
826 10 0 -457.210344828 -506.8 870 26.6761229038
834 8 0 -455.455681818 -302.8 880 26.9391930103
844 10 0 -455.993258427 -503.3 890 27.1771709919
850 6 0 -452.024444444 -98.8 900 27.4394071102
859 9 0 -451.537362637 -407.7 910 27.7733061314
869 10 0 -452.095652174 -502.9 920 27.9741311073
878 9 0 -451.598924731 -405.9 930 28.2865879536
887 9 0 -451.04787234 -399.8 940 28.5183949471
896 9 0 -450.566315789 -405.3 950 28.8164029121
906 10 0 -451.148958333 -506.5 960 29.1059577465
915 9 0 -450.720618557 -409.6 970 29.4432218075
925 10 0 -451.337755102 -511.2 980 30.1628978252
935 10 0 -451.817171717 -498.8 990 30.3545928001
945 10 0 -452.347 -504.8 1000 30.584956646
