104 0 12 399.193859649 495.8 1140 35.6034283638
104 0 7 400.044347826 497.0 1150 35.8553533554
105 1 15 399.943103448 388.3 1160 36.2281115055
106 1 6 399.901709402 395.1 1170 36.4785203934
106 0 7 400.663559322 489.8 1180 36.7924273014
107 1 9 400.6 393.1 1190 37.0621693134
107 0 4 401.399166667 496.5 1200 37.3073792458
107 0 0 402.195867769 497.8 1210 37.5378222466
107 0 11 402.952459016 494.5 1220 37.8657491207
108 1 23 402.895121951 395.9 1230 38.13433218
108 0 10 403.650806452 496.6 1240 38.3769891262
109 1 6 403.5792 394.7 1250 38.6290860176
109 0 13 404.294444444 493.7 1260 38.9004559517
109 0 8 405.02992126 497.7 1270 39.1334998608
111 2 35 404.140625 291.2 1280 39.4131639004
112 1 20 404.03875969 391.0 1290 39.704146862
112 0 4 404.748461538 496.3 1300 40.0108728409
112 0 4 405.452671756 497.0 1310 40.2652318478
112 0 2 406.13030303 494.9 1320 40.5286529064
112 0 4 406.818796992 497.7 1330 40.7616529465
112 0 8 407.479850746 495.4 1340 41.0184409618
113 1 18 407.360740741 391.4 1350 41.306278944
114 1 8 407.298529412 398.9 1360 41.516646862
114 0 5 407.955474453 497.3 1370 41.753210783
114 0 10 408.58115942 494.3 1380 42.020403862
114 0 6 409.212230216 496.3 1390 42.2676169872
115 1 9 409.113571429 395.4 1400 42.5124359131
116 1 14 408.960283688 387.5 1410 42.8363647461
116 0 13 409.557746479 493.8 1420 43.1090698242
117 1 12 409.442657343 393.1 1430 43.3761956692
117 0 4 410.05625 497.8 1440 43.6070177555
117 0 6 410.64137931 494.9 1450 43.8668446541
119 2 12 409.826027397 291.6 1460 44.1371676922
119 0 9 410.431292517 498.8 1470 44.357367754
119 0 6 410.996621622 494.1 1480 44.6254389286
119 0 2 411.560402685 495.0 1490 44.8843538761
120 1 13 411.44 393.5 1500 45.1507987976
120 0 1 412.000662252 496.1 1510 45.3991708755
120 0 6 412.564473684 497.7 1520 45.6305859089
120 0 15 413.110457516 496.1 1530 45.8788659573
121 1 7 413.009090909 397.5 1540 46.1032049656
121 0 2 413.549032258 496.7 1550 46.3474719524
122 1 13 413.416666667 392.9 1560 46.6173219681
122 0 3 413.941401274 495.8 1570 46.8694639206
122 0 3 414.487341772 500.2 1580 47.0748109818
123 1 11 414.354716981 393.4 1590 47.3411180973
123 0 5 414.8725 497.2 1600 47.579472065
123 0 10 415.390062112 498.2 1610 47.887264967
125 2 27 414.633333333 292.8 1620 48.1483500004
125 0 3 415.118404908 493.7 1630 48.4201648235
125 0 2 415.605487805 495.0 1640 48.6810398102
126 1 16 415.458787879 391.4 1650 48.9660627842
126 0 8 415.928313253 493.4 1660 49.2423577309
