94 1 7 408.389473684 396.3 1140 33.4412317276
95 1 11 408.286956522 396.6 1150 33.6702108383
95 0 3 409.072413793 499.4 1160 33.8825306892
95 0 12 409.796581197 493.8 1170 34.2345685959
96 1 6 409.699152542 398.3 1180 34.4484026432
96 0 25 410.402521008 493.4 1190 34.7252955437
96 0 3 411.1175 496.2 1200 34.974606514
96 0 2 411.833884298 497.8 1210 35.2045316696
96 0 3 412.541803279 498.2 1220 35.4331226349
97 1 13 412.380487805 392.7 1230 35.7031226158
98 1 4 412.260483871 397.5 1240 35.9255475998
98 0 11 412.9256 495.4 1250 36.1781625748
98 0 17 413.538888889 490.2 1260 36.4834265709
99 1 9 413.393700787 395.1 1270 36.7294604778
99 0 5 414.046875 497.0 1280 36.9667315483
99 0 1 414.693023256 497.4 1290 37.201536417
99 0 6 415.319230769 496.1 1300 37.4483094215
100 1 18 415.174045802 396.3 1310 37.6814033985
100 0 6 415.784848485 495.8 1320 37.9315133095
101 1 2 415.641353383 396.7 1330 38.1626901627
101 0 1 416.245522388 496.6 1340 38.4077482224
101 0 15 416.811111111 492.6 1350 38.691753149
101 0 7 417.400735294 497.0 1360 38.9290120602
102 1 5 417.235036496 394.7 1370 39.1822369099
103 1 7 417.086231884 396.7 1380 39.4141459465
104 1 5 416.951079137 398.3 1390 39.6288378239
104 0 4 417.508571429 495.0 1400 39.8875608444
104 0 5 418.068085106 496.4 1410 40.1303567886
104 0 13 418.601408451 493.8 1420 40.4033737183
104 0 4 419.165734266 499.3 1430 40.6183357239
106 2 28 418.233333333 284.9 1440 40.9559729099
107 1 7 418.087586207 397.1 1450 41.1824169159
108 1 6 417.949315068 397.9 1460 41.4002878666
108 0 6 418.475510204 495.3 1470 41.6565070152
109 1 16 418.27972973 389.5 1480 41.958425045
109 0 7 418.80738255 496.9 1490 42.1973519325
110 1 9 418.654666667 395.9 1500 42.4377558231
110 0 10 419.154966887 494.2 1510 42.7055528164
110 0 1 419.683552632 499.5 1520 42.918987751
110 0 11 420.164705882 493.3 1530 43.1927857399
111 1 6 420.032467532 399.8 1540 43.3916497231
114 3 14 418.590967742 196.6 1550 43.6022615433
114 0 2 419.1 498.0 1560 43.8295316696
114 0 14 419.575796178 493.8 1570 44.0978426933
115 1 14 419.393037975 390.7 1580 44.3914175034
115 0 3 419.888050314 498.1 1590 44.6170935631
115 0 4 420.379375 498.5 1600 44.8417775631
115 0 2 420.857763975 497.4 1610 45.0799546242
116 1 5 420.712345679 397.3 1620 45.3052277565
116 0 6 421.182822086 497.4 1630 45.5407896042
117 1 3 421.045121951 398.6 1640 45.7558987141
117 0 9 421.468484848 490.9 1650 46.0557246208
117 0 7 421.918072289 496.1 1660 46.3044135571
117 0 9 422.371856287 497.7 1670 46.5349845886
118 1 5 422.219047619 396.7 1680 46.7665467262
118 0 1 422.676331361 499.5 1690 46.9794375896
118 0 4 423.110588235 496.5 1700 47.2237687111
119 1 7 422.962573099 397.8 1710 47.4430677891
119 0 0 423.397674419 497.8 1720 47.674892664
119 0 3 423.826589595 497.6 1730 47.9063017368
119 0 1 424.237356322 495.3 1740 48.1627266407
119 0 6 424.665714286 499.2 1750 48.378433466
119 0 2 425.073295455 496.4 1760 48.6242325306
119 0 0 425.490960452 499.0 1770 48.8430464268
119 0 2 425.901685393 498.6 1780 49.0647723675
119 0 5 426.291061453 495.6 1790 49.3178634644
119 0 8 426.674444444 495.3 1800 49.5738446712
120 1 10 426.504972376 396.0 1810 49.8110716343
121 1 8 426.320879121 393.0 1820 50.0794136524
122 1 3 426.171038251 398.9 1830 50.2881405354
122 0 7 426.564673913 498.6 1840 50.5121636391
122 0 3 426.943243243 496.6 1850 50.7560796738
124 2 6 426.234946237 295.2 1860 50.9908466339
124 0 3 426.614438503 497.2 1870 51.2316725254
124 0 5 426.996276596 498.4 1880 51.4564366341
125 1 10 426.816402116 393.0 1890 51.7471795082
125 0 11 427.183157895 496.5 1900 52.0109434128
126 1 10 427.010994764 394.3 1910 52.2670273781
126 0 1 427.393229167 500.4 1920 52.471549511
127 1 6 427.242487047 398.3 1930 52.6876356602
127 0 3 427.610309278 498.6 1940 52.9102246761
127 0 5 427.975897436 498.9 1950 53.128415823
128 1 6 427.821428571 397.7 1960 53.3496239185
129 1 15 427.644670051 393.0 1970 53.6161727905
130 1 6 427.497979798 398.6 1980 53.826767683
130 0 2 427.826633166 492.9 1990 54.1071658134
130 0 3 428.1745 497.4 2000 54.3510048389
