0 0 251 395.4 395.4 10 1.29863286018
0 0 290 383.0 370.6 20 3.34220385551
0 0 206 390.4 405.2 30 5.04756999016
0 0 204 390.825 392.1 40 6.86583399773
0 0 242 389.84 385.9 50 8.86738801003
0 0 298 384.433333333 357.4 60 11.1323838234
0 0 180 387.914285714 408.8 70 12.8871836662
0 0 237 391.3125 415.1 80 14.3662147522
0 0 260 390.866666667 387.3 90 16.4944558144
0 0 279 387.8 360.2 100 18.5088858604
0 0 245 391.109090909 424.2 110 20.1549007893
0 0 262 389.533333333 372.2 120 22.0310988426
0 0 214 392.046153846 422.2 130 23.3398518562
0 0 279 392.5 398.4 140 25.3305606842
0 0 132 395.046666667 430.7 150 26.5527346134
0 0 220 395.18125 397.2 160 28.1482784748
0 0 317 390.970588235 323.6 170 30.5624735355
0 0 170 392.038888889 410.2 180 32.5070726871
0 0 144 393.168421053 413.5 190 33.9202096462
0 0 128 396.03 450.4 200 34.9314246178
0 0 364 391.119047619 292.9 210 37.6627776623
0 0 360 388.536363636 334.3 220 40.5954794884
0 0 169 389.9 419.9 230 41.9507715702
0 0 273 389.408333333 378.1 240 43.7616784573
0 0 259 389.308 386.9 250 45.4789555073
0 0 170 389.561538462 395.9 260 47.0946314335
0 0 343 386.011111111 293.7 270 50.6414985657
0 0 196 387.364285714 423.9 280 51.982837677
0 0 289 386.827586207 371.8 290 53.8906457424
0 0 297 384.813333333 326.4 300 56.3941497803
0 0 221 384.838709677 385.6 310 58.2188286781
0 0 217 385.759375 414.3 320 59.7452757359
0 0 141 387.66969697 448.8 330 60.8706047535
0 0 208 388.041176471 400.3 340 63.3978197575
0 0 305 386.58 336.9 350 65.7253465652
0 0 213 386.255555556 374.9 360 67.6594314575
0 0 268 385.313513514 351.4 370 69.7857205868
0 0 308 384.531578947 355.6 380 71.8436026573
0 0 217 385.358974359 416.8 390 73.2359166145
0 0 201 385.7275 400.1 400 74.9086737633
0 0 275 384.812195122 348.2 410 78.2038908005
0 0 145 385.757142857 424.5 420 79.5120506287
0 0 305 384.209302326 319.2 430 81.9843268394
0 0 245 384.234090909 385.3 440 83.7279927731
0 0 213 384.657777778 403.3 450 85.2920787334
0 0 237 384.226086957 364.8 460 87.2695329189
0 0 127 385.634042553 450.4 470 88.2909319401
0 0 253 385.560416667 382.1 480 90.1037509441
0 0 160 386.528571429 433.0 490 91.3232419491
0 0 244 386.628 391.5 500 93.0643398762
0 0 177 386.349019608 372.4 510 94.9410479069
0 0 189 387.226923077 432.0 520 96.180934906
0 0 252 387.386792453 395.7 530 99.3921849728
0 0 190 387.903703704 415.3 540 100.9110291
0 0 99 389.056363636 451.3 550 101.943675041
0 0 100 390.085714286 446.7 560 103.050066948
0 0 232 389.615789474 363.3 570 105.102416992
0 0 123 390.893103448 463.7 580 105.99755311
0 0 208 390.866101695 389.3 590 107.73021698
0 0 134 391.881666667 451.8 600 108.764238834
0 0 134 392.581967213 434.6 610 110.089351654
0 0 200 393.233870968 433.0 620 111.338398457
0 0 102 393.947619048 438.2 630 112.602657557
0 0 158 394.1453125 406.6 640 114.21992445
0 0 253 393.775384615 370.1 650 116.139789343
0 0 170 393.587878788 381.4 660 117.93688035
0 0 142 394.207462687 435.1 670 119.130039215
0 0 274 394.019117647 381.4 680 120.942209244
0 0 82 395.198550725 475.4 690 121.688327312
0 0 256 394.524285714 348.0 700 125.634166241
0 0 136 395.109859155 436.1 710 126.844891071
0 0 185 395.409722222 416.7 720 128.246429205
0 0 202 395.430136986 396.9 730 129.87948823
0 0 203 395.389189189 392.4 740 131.550464153
0 0 187 395.558666667 408.1 750 133.060787201
0 0 211 395.403947368 383.8 760 134.830115318
0 0 201 395.532467532 405.3 770 136.368392229
0 0 140 395.751282051 412.6 780 137.834941387
0 0 265 395.340506329 363.3 790 140.16531539
0 0 176 395.62625 418.2 800 141.566245556
0 0 208 395.6 393.5 810 143.632885456
0 0 188 395.675609756 401.8 820 145.212228537
0 0 176 395.75060241 401.9 830 147.090327501
0 0 227 395.553571429 379.2 840 148.910990477
0 0 125 395.98 431.8 850 150.147253513
0 0 207 395.611627907 364.3 860 152.145470381
0 0 327 394.708045977 317.0 870 155.014858484
0 0 245 394.495454545 376.0 880 156.885450602
0 0 207 394.434831461 389.1 890 160.814559698
0 0 114 394.775555556 425.1 900 162.149247646
0 0 246 394.598901099 378.7 910 163.980340719
0 0 156 395.154347826 445.7 920 165.08362174
0 0 155 395.520430108 429.2 930 166.369707823
0 0 207 395.44787234 388.7 940 168.101403713
0 0 204 395.463157895 396.9 950 169.729917765
0 0 126 395.60625 409.2 960 171.236879826
0 0 197 395.945360825 428.5 970 172.534272671
0 0 121 396.352040816 435.8 980 173.73401475
0 0 151 396.666666667 427.5 990 175.034985781
0 0 208 396.874 417.4 1000 176.452031851
