444 8 0 -455.780851064 -315.0 470 5.21806716919
451 7 0 -450.739583333 -213.8 480 5.37143707275
460 9 0 -449.987755102 -413.9 490 5.51043915749
468 8 0 -447.28 -314.6 500 5.65511918068
476 8 0 -444.707843137 -316.1 510 5.83431506157
485 9 0 -444.071153846 -411.6 520 5.94262504578
493 8 0 -441.5 -307.8 530 6.06979799271
497 4 0 -431.607407407 92.7 540 6.21809411049
504 7 0 -427.587272727 -210.5 550 6.36888599396
510 6 0 -421.866071429 -107.2 560 6.5162088871
517 7 0 -418.150877193 -210.1 570 6.66879796982
523 6 0 -412.829310345 -109.5 580 6.82028698921
532 9 0 -412.742372881 -407.7 590 6.93469691277
539 7 0 -409.421666667 -213.5 600 7.10376000404
547 8 0 -407.775409836 -309.0 610 7.25171017647
555 8 0 -406.188709677 -309.4 620 7.40414714813
561 6 0 -401.466666667 -108.7 630 7.55156803131
569 8 0 -400.0171875 -308.7 640 7.68399095535
576 7 0 -397.066153846 -208.2 650 7.83317995071
585 9 0 -397.189393939 -405.2 660 7.93831110001
594 9 0 -397.395522388 -411.0 670 8.08853006363
602 8 0 -396.142647059 -312.2 680 8.22693490982
610 8 0 -394.953623188 -314.1 690 8.4046728611
620 10 0 -396.685714286 -516.2 700 8.56057906151
629 9 0 -396.956338028 -415.9 710 8.75213813782
636 7 0 -394.355555556 -209.7 720 8.89187026024
643 7 0 -391.823287671 -209.5 730 9.03278803825
651 8 0 -390.706756757 -309.2 740 9.17362594604
656 5 0 -385.630666667 -10.0 750 9.35787701607
661 5 0 -380.652631579 -7.3 760 9.51326298714
669 8 0 -379.772727273 -312.9 770 9.67525601387
675 6 0 -376.316666667 -110.2 780 9.84604310989
678 3 0 -369.106329114 193.3 790 10.0219600201
684 6 0 -365.85625 -109.1 800 10.1819639206
691 7 0 -363.928395062 -209.7 810 10.3389759064
692 1 0 -354.692682927 393.4 820 10.5213499069
698 6 0 -351.739759036 -109.6 830 10.6830937862
704 6 0 -348.854761905 -109.4 840 10.9038288593
712 8 0 -348.397647059 -310.0 850 11.0482349396
718 6 0 -345.634883721 -110.8 860 11.2225689888
725 7 0 -344.127586207 -214.5 870 11.4094541073
731 6 0 -341.434090909 -107.1 880 11.5581691265
739 8 0 -341.092134831 -311.0 890 11.7094283104
741 2 0 -334.032222222 294.3 900 11.8836171627
746 5 0 -330.465934066 -9.5 910 12.0447862148
753 7 0 -329.147826087 -209.2 920 12.2037551403
758 5 0 -325.705376344 -9.0 930 12.3753502369
766 8 0 -325.523404255 -308.6 940 12.5167591572
771 5 0 -322.164210526 -6.4 950 12.6700901985
777 6 0 -319.979166667 -112.4 960 12.8422501087
785 8 0 -319.853608247 -307.8 970 12.9592809677
791 6 0 -317.687755102 -107.6 980 13.1048400402
799 8 0 -317.655555556 -314.5 990 13.2543990612
805 6 0 -315.552 -107.3 1000 13.4044690132
811 6 0 -313.48019802 -106.3 1010 13.5519919395
820 9 0 -314.457843137 -413.2 1020 13.7253329754
826 6 0 -312.438834951 -106.5 1030 13.8801379204
831 5 0 -309.517307692 -8.6 1040 14.0486807823
837 6 0 -307.577142857 -105.8 1050 14.1918537617
841 4 0 -303.797169811 93.1 1060 14.3581767082
845 4 0 -300.060747664 96.0 1070 14.5010397434
848 3 0 -295.485185185 194.1 1080 14.6698806286
849 1 0 -289.114678899 398.9 1090 14.821136713
853 4 0 -285.604545455 97.0 1100 14.9546797276
855 2 0 -280.373873874 295.0 1110 15.1140465736
859 4 0 -277.029464286 94.2 1120 15.2727377415
866 7 0 -276.432743363 -209.6 1130 15.4268717766
870 4 0 -273.149122807 97.9 1140 15.5597519875
877 7 0 -272.582608696 -208.0 1150 15.7088029385
881 4 0 -269.418103448 94.5 1160 15.8670618534
885 4 0 -266.302564103 95.1 1170 16.0188548565
889 4 0 -263.247457627 94.2 1180 16.1818537712
897 8 0 -263.621848739 -307.8 1190 16.3196947575
904 7 0 -263.1625 -208.5 1200 16.4742877483
905 1 0 -257.711570248 396.4 1210 16.6357707977
909 4 0 -254.842622951 92.3 1220 16.7985868454
914 5 0 -252.808943089 -4.7 1230 16.9358077049
918 4 0 -249.99516129 96.1 1240 17.082477808
921 3 0 -246.4304 195.6 1250 17.244342804
926 5 0 -244.533333333 -7.4 1260 17.4068818092
928 2 0 -240.291338583 294.2 1270 17.5784306526
930 2 0 -236.08203125 298.5 1280 17.7234196663
936 6 0 -235.097674419 -109.1 1290 17.8807895184
940 4 0 -232.566153846 94.0 1300 18.040766716
944 4 0 -230.048854962 97.2 1310 18.1847326756
947 3 0 -226.818181818 196.4 1320 18.3353614807
952 5 0 -225.165413534 -7.0 1330 18.4917056561
956 4 0 -222.773880597 95.3 1340 18.639456749
960 4 0 -220.443703704 91.8 1350 18.8055696487
964 4 0 -218.144117647 92.3 1360 18.973382473
966 2 0 -214.372262774 298.6 1370 19.1155245304
969 3 0 -211.40942029 194.5 1380 19.2752325535
973 4 0 -209.214388489 93.7 1390 19.4321916103
977 4 0 -207.051428571 93.6 1400 19.5825316906
978 1 0 -202.74964539 399.5 1410 19.7273566723
982 4 0 -200.643661972 96.3 1420 19.8743855953
984 2 0 -197.153146853 298.5 1430 20.0102186203
987 3 0 -194.413194444 197.4 1440 20.1509046555
988 1 0 -190.336551724 396.7 1450 20.3151226044
992 4 0 -188.379452055 95.4 1460 20.4675946236
995 3 0 -185.76122449 196.5 1470 20.6136445999
997 2 0 -182.50472973 296.2 1480 20.7736885548
999 2 0 -179.280536913 297.9 1490 20.9231345654
1002 3 0 -176.772 197.0 1500 21.0718164444
1006 4 0 -174.974834437 94.6 1510 21.2267353535
1007 1 0 -171.207236842 397.7 1520 21.3855843544
1008 1 0 -167.483660131 398.5 1530 21.5457253456
1011 3 0 -165.109090909 198.2 1540 21.6844933033
1013 2 0 -162.116774194 298.7 1550 21.8224751949
1017 4 0 -160.456410256 96.9 1560 21.967000246
1019 2 0 -157.561146497 294.1 1570 22.1428163052
1023 4 0 -155.965189873 94.6 1580 22.3049342632
1026 3 0 -153.733333333 198.9 1590 22.4377551079
1027 1 0 -150.276875 399.3 1600 22.6032540798
1030 3 0 -148.122981366 196.5 1610 22.755726099
1034 4 0 -146.615432099 96.1 1620 22.9027531147
1037 3 0 -144.512269939 196.2 1630 23.0520720482
1040 3 0 -142.432926829 196.5 1640 23.2071959972
1043 3 0 -140.374545455 197.2 1650 23.3631989956
1044 1 0 -137.11626506 400.5 1660 23.5057661533
1048 4 0 -135.719760479 96.1 1670 23.6446311474
1048 0 0 -131.942261905 498.9 1680 23.8014011383
1051 3 0 -130.012426036 194.2 1690 23.9705502987
1053 2 0 -127.478823529 300.7 1700 24.0976924896
1054 1 0 -124.393567251 400.1 1710 24.2449057102
1055 1 0 -121.352325581 398.7 1720 24.3942677975
1059 4 0 -120.088439306 97.3 1730 24.5325837135
1062 3 0 -118.270114943 196.3 1740 24.678113699
1064 2 0 -115.884571429 299.2 1750 24.8184766769
1066 2 0 -113.53125 298.3 1760 24.9648816586
1068 2 0 -111.205649718 298.1 1770 25.1135325432
1070 2 0 -108.91741573 296.1 1780 25.2748866081
1072 2 0 -106.644692737 297.9 1790 25.4227194786
1074 2 0 -104.393888889 298.5 1800 25.5669035912
1077 3 0 -102.744198895 194.2 1810 25.7273895741
1080 3 0 -101.114835165 193.8 1820 25.8872175217
1081 1 0 -98.3836065574 398.7 1830 26.0377085209
1086 5 0 -97.8815217391 -6.0 1840 26.1899995804
1090 4 0 -96.8254054054 97.5 1850 26.3260474205
1092 2 0 -94.7059139785 297.4 1860 26.4782454967
1095 3 0 -93.1347593583 199.1 1870 26.6070594788
1095 0 0 -89.985106383 499.0 1880 26.7647485733
1098 3 0 -88.4835978836 193.8 1890 26.9237725735
1102 4 0 -87.5084210526 96.8 1900 27.0581936836
1105 3 0 -86.032460733 194.4 1910 27.2176427841
1105 0 0 -82.9770833333 500.6 1920 27.3687026501
1108 3 0 -81.5233160622 197.6 1930 27.5168976784
1112 4 0 -80.6036082474 96.9 1940 27.6604425907
1114 2 0 -78.6630769231 297.8 1950 27.8095436096
1116 2 0 -76.7321428571 299.8 1960 27.9470608234
1118 2 0 -74.8263959391 298.7 1970 28.0955460072
1123 5 0 -74.4737373737 -5.0 1980 28.2503550053
1126 3 0 -73.1035175879 198.2 1990 28.3898289204
1131 5 0 -72.756 -3.6 2000 28.5265328884
