0 0 212 392.3 392.3 10 0.773441076279
0 0 295 383.25 374.2 20 1.72566008568
0 0 301 380.333333333 374.5 30 2.78569412231
0 0 257 375.0 359.0 40 3.88794016838
0 0 235 379.66 398.3 50 4.80171227455
0 0 303 378.916666667 375.2 60 5.87417626381
0 0 212 379.7 384.4 70 6.93979239464
0 0 185 384.225 415.9 80 7.63207817078
0 0 294 380.044444444 346.6 90 8.94784712791
0 0 264 379.65 376.1 100 9.85560202599
0 0 355 375.263636364 331.4 110 11.3746421337
0 0 211 377.375 400.6 120 12.1497383118
0 0 159 382.215384615 440.3 130 12.7088112831
0 0 380 377.521428571 316.5 140 14.3584303856
0 0 265 378.453333333 391.5 150 15.2040903568
0 0 260 379.7375 399.0 160 15.9929254055
0 0 145 382.764705882 431.2 170 17.0907304287
0 0 235 382.777777778 383.0 180 17.9808883667
0 0 142 385.636842105 437.1 190 18.5704493523
0 0 262 385.8 388.9 200 19.4279503822
0 0 151 386.90952381 409.1 210 20.1676135063
0 0 404 383.340909091 308.4 220 22.0821595192
0 0 255 383.052173913 376.7 230 23.0014514923
0 0 173 384.9 427.4 240 23.6461036205
0 0 254 385.86 408.9 250 24.4045226574
0 0 184 386.561538462 404.1 260 25.176173687
0 0 131 388.374074074 435.5 270 26.5196335316
0 0 370 385.878571429 318.5 280 27.7545366287
0 0 154 387.603448276 435.9 290 28.3660187721
0 0 303 387.256666667 377.2 300 29.3016216755
0 0 220 386.987096774 378.9 310 30.2365038395
0 0 111 388.428125 433.1 320 30.8558588028
0 0 119 390.196969697 446.8 330 31.4406757355
0 0 201 390.529411765 401.5 340 33.1523525715
0 0 221 390.548571429 391.2 350 34.0225405693
0 0 233 391.258333333 416.1 360 34.7382586002
0 0 203 392.305405405 430.0 370 35.3799877167
0 0 202 392.813157895 411.6 380 36.1289286613
0 0 381 391.094871795 325.8 390 37.348326683
0 0 239 390.63 372.5 400 38.3102967739
0 0 162 391.86097561 441.1 410 38.8973116875
0 0 211 391.676190476 384.1 420 39.7905836105
0 0 270 391.265116279 374.0 430 41.8831014633
0 0 186 391.934090909 420.7 440 42.580514431
0 0 118 393.242222222 450.8 450 43.1111354828
0 0 206 392.636956522 365.4 460 44.1053195
0 0 271 392.061702128 365.6 470 45.1029326916
0 0 155 392.85625 430.2 480 45.753361702
0 0 190 392.926530612 396.3 490 46.5891475677
0 0 124 394.124 452.8 500 47.1126856804
0 0 236 393.909803922 383.2 510 48.0186007023
0 0 190 394.125 405.1 520 48.8030478954
0 0 187 394.032075472 389.2 530 49.680038929
0 0 298 393.540740741 367.5 540 52.1012198925
0 0 210 393.909090909 413.8 550 52.8566627502
0 0 141 394.680357143 437.1 560 53.4693377018
0 0 212 394.929824561 408.9 570 54.2601838112
0 0 190 395.062068966 402.6 580 55.0750496387
0 0 248 394.377966102 354.7 590 56.151188612
0 0 132 395.041666667 434.2 600 56.7891995907
0 0 177 395.193442623 404.3 610 57.5875356197
0 0 293 394.185483871 332.7 620 58.7809567451
0 0 196 394.358730159 405.1 630 59.5920808315
0 0 166 394.715625 417.2 640 60.3626987934
0 0 291 393.863076923 339.3 650 61.5538628101
0 0 180 393.965151515 400.6 660 62.3702318668
0 0 146 394.334328358 418.7 670 63.0870928764
0 0 282 393.902941176 365.0 680 65.8862087727
0 0 266 393.679710145 378.5 690 66.8489546776
0 0 151 394.14 425.9 700 67.5259976387
0 0 109 395.014084507 456.2 710 68.0505895615
0 0 212 395.386111111 421.8 720 68.7713215351
0 0 154 395.694520548 417.9 730 69.5040373802
0 0 267 394.974324324 342.4 740 70.6695642471
0 0 98 395.648 445.5 750 71.2916343212
0 0 225 395.134210526 356.6 760 72.3660032749
0 0 322 394.523376623 348.1 770 73.4855582714
0 0 169 394.752564103 412.4 780 74.2531154156
0 0 85 395.446835443 449.6 790 74.7997074127
0 0 228 395.205 376.1 800 75.8151555061
0 0 244 395.240740741 398.1 810 76.6629505157
0 0 155 395.693902439 432.4 820 77.3367714882
0 0 182 395.960240964 417.8 830 78.0879836082
0 0 200 396.045238095 403.1 840 78.9150266647
0 0 182 396.151764706 405.1 850 79.7290956974
0 0 203 395.826744186 368.2 860 82.9135966301
0 0 212 395.737931034 388.1 870 83.8251535892
0 0 198 395.867045455 407.1 880 84.6587705612
0 0 191 395.897752809 398.6 890 85.508128643
0 0 210 395.874444444 393.8 900 86.4094486237
0 0 165 396.210989011 426.5 910 87.1202597618
0 0 311 395.67826087 347.2 920 88.2631237507
0 0 248 395.139784946 345.6 930 89.4132838249
0 0 233 394.888297872 371.5 940 90.4363029003
0 0 221 394.633684211 370.7 950 91.4144179821
0 0 252 394.338541667 366.3 960 92.4456310272
0 0 200 394.602061856 419.9 970 93.178841114
0 0 169 394.943877551 428.1 980 93.8687369823
0 0 253 394.93030303 393.6 990 94.7407259941
0 0 273 394.402 342.1 1000 95.9230549335
0 0 222 394.214851485 375.5 1010 96.9212019444
0 0 217 393.876470588 359.7 1020 97.9920098782
0 0 245 393.932038835 399.6 1030 98.8472690582
0 0 132 394.171153846 418.8 1040 99.5782001019
0 0 99 394.763809524 456.4 1050 100.10889411
0 0 218 394.703773585 388.4 1060 103.726229191
0 0 223 394.86728972 412.2 1070 104.526316166
0 0 157 394.993518519 408.5 1080 105.318959236
0 0 163 395.210091743 418.6 1090 106.077716112
0 0 276 395.181818182 392.1 1100 106.980493069
0 0 158 395.292792793 407.5 1110 107.80137825
0 0 215 395.261607143 391.8 1120 108.707878351
0 0 196 395.304424779 400.1 1130 109.569545507
0 0 90 395.735964912 444.5 1140 110.166736603
0 0 137 396.04 430.7 1150 110.84739542
0 0 181 396.237931034 419.0 1160 111.599853277
0 0 312 395.731623932 337.0 1170 112.812546253
0 0 107 396.078813559 436.7 1180 113.471532106
0 0 287 395.889915966 373.6 1190 114.490456104
0 0 258 395.4775 346.4 1200 115.661760092
0 0 164 395.338842975 378.7 1210 116.659827232
0 0 175 395.108196721 367.2 1220 117.711761236
0 0 157 395.113821138 395.8 1230 118.589383125
0 0 159 395.312096774 419.7 1240 119.344882011
0 0 231 394.9432 349.2 1250 120.475495815
0 0 133 395.220634921 429.9 1260 121.167144775
0 0 87 395.715748031 458.1 1270 121.694956779
0 0 166 395.79765625 406.2 1280 122.520440578
0 0 231 395.680620155 380.7 1290 123.486270666
0 0 233 395.501538462 372.4 1300 124.508087635
0 0 221 395.615267176 410.4 1310 125.340076447
0 0 297 395.009848485 315.7 1320 126.679543495
0 0 126 395.278947368 430.8 1330 130.709057331
0 0 111 395.576119403 435.1 1340 131.377110481
0 0 157 395.742222222 418.0 1350 132.143452406
0 0 198 395.720588235 392.8 1360 133.07109952
0 0 164 395.838686131 411.9 1370 133.87766242
0 0 149 396.152173913 439.1 1380 134.518999338
0 0 191 396.027338129 378.8 1390 135.509812355
0 0 163 396.253571429 427.7 1400 136.246490479
0 0 197 396.190070922 387.3 1410 137.172480345
0 0 292 395.831690141 345.3 1420 138.368681431
0 0 176 395.945454545 412.1 1430 139.173206329
0 0 214 395.85625 383.1 1440 140.154793501
0 0 130 396.011034483 418.3 1450 140.944152355
0 0 205 395.931506849 384.4 1460 141.915756464
0 0 88 396.226530612 439.3 1470 142.555692434
0 0 140 396.302027027 407.4 1480 143.398547649
0 0 204 396.145637584 373.0 1490 144.45642066
0 0 192 396.028 378.5 1500 145.483318567
0 0 193 395.912582781 378.6 1510 146.473636389
0 0 247 395.725657895 367.5 1520 147.518153429
0 0 247 395.448366013 353.3 1530 148.651927471
0 0 206 395.474675325 399.5 1540 149.530204535
0 0 233 395.470967742 394.9 1550 150.41841054
