51 2 15 406.116949153 295.2 590 13.1515955925
51 0 11 407.578333333 493.8 600 13.3682584763
51 0 13 408.919672131 489.4 610 13.6264705658
53 2 9 407.117741935 297.2 620 13.7993984222
53 0 16 408.480952381 493.0 630 14.024582386
53 0 15 409.7390625 489.0 640 14.2850334644
54 1 24 409.409230769 388.3 650 14.5309104919
54 0 9 410.639393939 490.6 660 14.774055481
55 1 12 410.371641791 392.7 670 14.9924464226
56 1 24 410.094117647 391.5 680 15.2232112885
57 1 4 409.847826087 393.1 690 15.4356324673
58 1 15 409.574285714 390.7 700 15.6666734219
59 1 10 409.35915493 394.3 710 15.8744075298
59 0 17 410.509722222 492.2 720 16.1053113937
59 0 18 411.634246575 492.6 730 16.3241145611
61 2 14 410.055405405 294.8 740 16.5171906948
61 0 11 411.209333333 496.6 750 16.7137665749
63 2 13 409.698684211 296.4 760 16.8922314644
63 0 4 410.801298701 494.6 770 17.1028335094
63 0 8 411.901282051 496.6 780 17.2972624302
66 3 13 409.149367089 194.5 790 17.478975296
67 1 11 408.98375 395.9 800 17.6706984043
68 1 11 408.865432099 399.4 810 17.8291964531
68 0 16 409.920731707 495.4 820 18.0233674049
69 1 6 409.790361446 399.1 830 18.1897375584
69 0 16 410.857142857 499.4 840 18.361499548
69 0 4 411.894117647 499.0 850 18.536213398
69 0 12 412.902325581 498.6 860 18.7132945061
70 1 8 412.752873563 399.9 870 18.8698723316
70 0 13 413.710227273 497.0 880 19.0596444607
71 1 9 413.53258427 397.9 890 19.2327945232
71 0 6 414.46 497.0 900 19.4236965179
71 0 6 415.391208791 499.2 910 19.5966095924
71 0 3 416.3 499.0 920 19.7716734409
72 1 4 416.115053763 399.1 930 19.9378805161
73 1 10 415.942553191 399.9 940 20.0977926254
73 0 4 416.797894737 497.2 950 20.2865536213
73 0 4 417.658333333 499.4 960 20.4596786499
73 0 4 418.488659794 498.2 970 20.6427426338
74 1 5 418.286734694 398.7 980 20.8126165867
74 0 6 419.106060606 499.4 990 20.9831395149
74 0 10 419.893 497.8 1000 21.168330431
74 0 10 420.664356436 497.8 1010 21.351385355
74 0 3 421.455882353 501.4 1020 21.5053775311
74 0 0 422.197087379 497.8 1030 21.6909337044
74 0 1 422.931730769 498.6 1040 21.8719336987
74 0 9 423.66 499.4 1050 22.0429775715
74 0 8 424.370754717 499.0 1060 22.2178766727
74 0 8 425.060747664 498.2 1070 22.3995335102
74 0 5 425.749074074 499.4 1080 22.5715744495
74 0 4 426.410091743 497.8 1090 22.7580285072
74 0 5 427.040909091 495.8 1100 22.9596455097
74 0 2 427.703603604 500.6 1110 23.1227595806
74 0 6 428.329464286 497.8 1120 23.3082556725
74 0 7 428.937168142 497.0 1130 23.4997577667
76 2 18 427.774561404 296.4 1140 23.6731827259
77 1 11 427.500869565 396.3 1150 23.8598706722
78 1 11 427.256034483 399.1 1160 24.0266616344
80 2 8 426.144444444 297.2 1170 24.199369669
80 0 3 426.765254237 499.4 1180 24.3712625504
80 0 3 427.385714286 500.6 1190 24.533608675
80 0 1 427.9825 499.0 1200 24.7097856998
80 0 4 428.566115702 498.6 1210 24.8910636902
80 0 5 429.123770492 496.6 1220 25.0856866837
80 0 10 429.685365854 498.2 1230 25.2682156563
80 0 40 430.189516129 492.2 1240 25.4943487644
80 0 10 430.7272 497.4 1250 25.683303833
81 1 14 430.453968254 396.3 1260 25.8712396622
81 0 9 430.955905512 494.2 1270 26.0864486694
81 0 6 431.490625 499.4 1280 26.2592606544
81 0 10 432.001550388 497.4 1290 26.4472727776
81 0 9 432.502307692 497.1 1300 26.6366696358
81 0 20 432.991603053 496.6 1310 26.8208625317
82 1 10 432.731818182 398.7 1320 26.9904494286
82 0 8 433.221052632 497.8 1330 27.175100565
82 0 7 433.7 497.4 1340 27.3637444973
82 0 10 434.168888889 497.0 1350 27.5554125309
83 1 7 433.908088235 398.7 1360 27.7245995998
83 0 4 434.389051095 499.8 1370 27.8934216499
83 0 4 434.839855072 496.6 1380 28.0845646858
83 0 2 435.307194245 499.8 1390 28.2541775703
83 0 9 435.756428571 498.2 1400 28.4359946251
83 0 5 436.179432624 495.4 1410 28.637721777
83 0 3 436.624647887 499.4 1420 28.8100197315
83 0 4 437.069230769 500.2 1430 28.9764816761
84 1 3 436.811111111 399.9 1440 29.136743784
85 1 22 436.528965517 395.9 1450 29.3220338821
85 0 6 436.932191781 495.4 1460 29.5275008678
85 0 5 437.362585034 500.2 1470 29.6920969486
85 0 7 437.762837838 496.6 1480 29.8848690987
85 0 0 438.168456376 498.2 1490 30.0684049129
85 0 1 438.563333333 497.4 1500 30.2584900856
85 0 25 438.950331126 497.0 1510 30.443529129
86 1 9 438.677631579 397.5 1520 30.6234440804
86 0 3 439.079738562 500.2 1530 30.7898259163
86 0 12 439.468831169 499.0 1540 30.9654328823
87 1 8 439.208387097 399.1 1550 31.1337788105
88 1 4 438.956410256 399.9 1560 31.2937557697
89 1 11 438.694904459 397.9 1570 31.4704117775
89 0 6 439.089240506 501.0 1580 31.6301558018
89 0 16 439.443396226 495.4 1590 31.8339047432
89 0 6 439.798125 496.2 1600 32.0327248573
89 0 6 440.153416149 497.0 1610 32.2285218239
89 0 8 440.494444444 495.4 1620 32.4350886345
90 1 7 440.245398773 399.9 1630 32.5949947834
90 0 22 440.57195122 493.8 1640 32.799489975
91 1 8 440.323030303 399.5 1650 32.9616649151
91 0 6 440.66686747 497.4 1660 33.1520206928
91 0 6 441.008982036 497.8 1670 33.3380386829
91 0 5 441.349404762 498.2 1680 33.5200614929
92 1 5 441.09704142 398.7 1690 33.6904354095
92 0 5 441.435294118 498.6 1700 33.8686034679
92 0 2 441.769590643 498.6 1710 34.0485594273
92 0 3 442.097674419 498.2 1720 34.2315106392
92 0 59 442.387283237 492.2 1730 34.4478735924
93 1 4 442.136206897 398.7 1740 34.6175374985
94 1 10 441.876571429 396.7 1750 34.8019206524
94 0 0 442.214772727 501.4 1760 34.9576196671
94 0 7 442.53559322 499.0 1770 35.1326584816
94 0 5 442.848314607 498.2 1780 35.3139414787
95 1 6 442.610614525 400.3 1790 35.4714596272
95 0 8 442.935 501.0 1800 35.6305837631
96 1 6 442.683977901 397.5 1810 35.8099796772
97 1 11 442.413736264 393.5 1820 36.0198426247
97 0 13 442.725136612 499.4 1830 36.1925816536
97 0 2 443.0375 500.2 1840 36.3579707146
98 1 17 442.791351351 397.5 1850 36.5359427929
98 0 6 443.093548387 499.0 1860 36.711029768
98 0 2 443.392513369 499.0 1870 36.889125824
99 1 8 443.12287234 392.7 1880 37.1044297218
100 1 9 442.887830688 398.7 1890 37.2747836113
101 1 10 442.636315789 395.1 1900 37.4670135975
101 0 13 442.910471204 495.0 1910 37.6751616001
101 0 11 443.206770833 499.8 1920 37.8433105946
101 0 6 443.512435233 502.2 1930 37.991840601
101 0 6 443.800515464 499.4 1940 38.1624937057
101 0 7 444.069230769 496.2 1950 38.3625786304
101 0 6 444.335204082 496.2 1960 38.5600547791
101 0 13 444.610659898 498.6 1970 38.7375879288
102 1 15 444.362626263 395.5 1980 38.965887785
102 0 8 444.645226131 500.6 1990 39.1276237965
102 0 0 444.919 499.4 2000 39.3009037971
