0 0 222 404.7 404.7 10 1.44058990479
0 0 304 380.45 356.2 20 3.60032176971
0 0 283 364.866666667 333.7 30 6.06739592552
0 0 136 385.4 447.0 40 7.11546874046
0 0 246 390.82 412.5 50 8.67805695534
0 0 260 390.566666667 389.3 60 10.5301678181
0 0 273 386.828571429 364.4 70 12.7193608284
0 0 240 386.9875 388.1 80 14.410725832
0 0 215 389.566666667 410.2 90 16.1123347282
0 0 293 387.81 372.0 100 17.9817326069
0 0 237 388.718181818 397.8 110 19.8781385422
0 0 192 389.033333333 392.5 120 21.5274684429
0 0 296 386.092307692 350.8 130 23.636806488
0 0 294 385.085714286 372.0 140 25.9119634628
0 0 240 384.98 383.5 150 27.6592793465
0 0 200 385.58125 394.6 160 29.2869281769
0 0 332 381.552941176 317.1 170 32.2583241463
0 0 158 384.522222222 435.0 180 33.4351191521
0 0 176 385.942105263 411.5 190 34.8784291744
0 0 129 388.835 443.8 200 35.9644742012
0 0 222 390.966666667 433.6 210 37.1768603325
0 0 206 390.990909091 391.5 220 39.4313602448
0 0 208 392.243478261 419.8 230 40.7868292332
0 0 359 390.991666667 362.2 240 42.7915291786
0 0 215 391.208 396.4 250 44.4124603271
0 0 136 391.930769231 410.0 260 45.8609552383
0 0 265 389.933333333 338.0 270 48.8539872169
0 0 158 391.764285714 441.2 280 49.9774582386
0 0 256 391.544827586 385.4 290 51.713530302
0 0 338 389.873333333 341.4 300 53.9480912685
0 0 138 391.335483871 435.2 310 55.1395320892
0 0 285 390.590625 367.5 320 57.0794122219
0 0 277 388.618181818 325.5 330 59.4928293228
0 0 191 389.75 427.1 340 61.6841523647
0 0 241 390.391428571 412.2 350 63.1401853561
0 0 118 391.847222222 442.8 360 64.2455954552
0 0 301 391.710810811 386.8 370 65.9756584167
0 0 185 392.392105263 417.6 380 67.3630263805
0 0 164 393.305128205 428.0 390 68.6330523491
0 0 181 394.045 422.9 400 69.9650864601
0 0 273 393.170731707 358.2 410 72.0045435429
0 0 130 394.447619048 446.8 420 73.0675985813
0 0 176 395.330232558 432.4 430 74.2971177101
0 0 188 395.561363636 405.5 440 76.956584692
0 0 202 395.935555556 412.4 450 78.4149518013
0 0 229 395.719565217 386.0 460 80.1488678455
0 0 247 395.106382979 366.9 470 82.132753849
0 0 209 395.072916667 393.5 480 83.7849328518
0 0 177 395.610204082 421.4 490 85.1290817261
0 0 279 394.942 362.2 500 87.1500909328
0 0 277 394.419607843 368.3 510 89.0955388546
0 0 232 394.580769231 402.8 520 90.6713309288
0 0 225 394.569811321 394.0 530 92.3371930122
0 0 186 393.890740741 357.9 540 94.3791019917
0 0 221 394.121818182 406.6 550 97.3198180199
0 0 235 394.044642857 389.8 560 99.0373570919
0 0 205 393.977192982 390.2 570 100.738808155
0 0 159 394.331034483 414.5 580 102.179684162
0 0 153 395.177966102 444.3 590 103.270547152
0 0 122 395.973333333 442.9 600 104.393268108
0 0 233 395.536065574 369.3 610 106.337953329
0 0 231 395.577419355 398.1 620 107.970418215
0 0 191 395.322222222 379.5 630 109.786728382
0 0 102 396.06875 443.1 640 110.901130438
0 0 197 395.689230769 371.4 650 112.82807827
0 0 103 396.366666667 440.4 660 113.973495245
0 0 148 396.97761194 437.3 670 115.150101185
0 0 204 397.007352941 399.0 680 116.757416248
0 0 227 396.67826087 374.3 690 118.644082069
0 0 144 397.147142857 429.5 700 119.914427042
0 0 187 397.423943662 416.8 710 123.09583497
0 0 202 397.105555556 374.5 720 124.990731955
0 0 300 396.820547945 376.3 730 126.86004591
0 0 188 396.491891892 372.5 740 128.760433912
0 0 184 396.636 407.3 750 130.275482893
0 0 127 396.896052632 416.4 760 131.700604916
0 0 127 397.196103896 420.0 770 133.086000919
0 0 135 398.078205128 466.0 780 133.953371763
0 0 174 398.450632911 427.5 790 135.254827738
0 0 141 398.5125 403.4 800 136.802791595
0 0 164 399.035802469 440.9 810 137.95214057
0 0 229 399.031707317 398.7 820 139.573530674
0 0 198 399.256626506 417.7 830 140.975722551
0 0 318 398.597619048 343.9 840 143.212459326
0 0 211 398.874117647 422.1 850 144.566904306
0 0 237 398.75 388.2 860 146.299880266
0 0 207 398.735632184 397.5 870 147.94125843
0 0 255 398.463636364 374.8 880 149.838469267
0 0 216 398.193258427 374.4 890 151.732797384
0 0 219 398.181111111 397.1 900 155.568167448
0 0 285 397.642857143 349.2 910 157.763696432
0 0 217 397.725 405.2 920 159.301282406
0 0 339 397.176344086 346.7 930 161.510899544
0 0 200 397.170212766 396.6 940 163.160364628
0 0 205 397.272631579 406.9 950 164.717056751
0 0 224 397.282291667 398.2 960 166.367416859
0 0 131 397.501030928 418.5 970 167.775520802
0 0 190 397.494897959 396.9 980 169.41471386
0 0 98 397.985858586 446.1 990 170.509098053
0 0 149 398.006 400.0 1000 172.127574921
