10 10 0 -509.3 -509.3 10 0.0787720680237
20 10 0 -510.25 -511.2 20 0.179040908813
30 10 0 -510.033333333 -509.6 30 0.265702009201
40 10 0 -510.5 -511.9 40 0.385542869568
50 10 0 -509.86 -507.3 50 0.461340904236
60 10 0 -509.733333333 -509.1 60 0.551345825195
70 10 0 -509.9 -510.9 70 0.651206731796
80 10 0 -509.8 -509.1 80 0.759335756302
90 10 0 -510.266666667 -514.0 90 0.883519649506
100 10 0 -510.36 -511.2 100 1.02667450905
110 10 0 -510.236363636 -509.0 110 1.15004348755
120 10 0 -510.283333333 -510.8 120 1.26580047607
130 10 0 -510.330769231 -510.9 130 1.37479043007
140 10 0 -510.371428571 -510.9 140 1.49036645889
150 10 0 -510.58 -513.5 150 1.62894535065
160 10 0 -510.73125 -513.0 160 1.77283930779
170 10 0 -510.805882353 -512.0 170 1.89355349541
180 10 0 -510.716666667 -509.2 180 2.02313947678
190 10 0 -510.752631579 -511.4 190 2.15134549141
200 10 0 -510.82 -512.1 200 2.32100653648
210 10 0 -510.985714286 -514.3 210 2.51135134697
220 10 0 -511.118181818 -513.9 220 2.67909026146
230 10 0 -511.186956522 -512.7 230 2.86204218864
240 10 0 -511.279166667 -513.4 240 3.03689002991
250 10 0 -511.3 -511.8 250 3.17470002174
260 10 0 -511.511538462 -516.8 260 3.35574603081
269 9 0 -507.918518519 -414.5 270 3.55717206001
279 10 0 -508.035714286 -511.2 280 3.74329209328
289 10 0 -508.217241379 -513.3 290 3.92105412483
299 10 0 -508.41 -514.0 300 4.1069791317
307 8 0 -502.190322581 -315.6 310 4.32160019875
314 7 0 -493.13125 -212.3 320 4.53594112396
320 6 0 -481.490909091 -109.0 330 4.70474505424
327 7 0 -473.514705882 -210.3 340 4.88835787773
334 7 0 -466.045714286 -212.1 350 5.08595085144
343 9 0 -464.513888889 -410.9 360 5.25398397446
349 6 0 -454.916216216 -109.4 370 5.44401597977
357 8 0 -451.134210526 -311.2 380 5.64914393425
366 9 0 -449.997435897 -406.8 390 5.79496693611
374 8 0 -446.51 -310.5 400 5.9782397747
383 9 0 -445.585365854 -408.6 410 6.1611597538
392 9 0 -444.711904762 -408.9 420 6.31471967697
401 9 0 -443.869767442 -408.5 430 6.48654961586
410 9 0 -443.145454545 -412.0 440 6.65251874924
418 8 0 -440.175555556 -309.5 450 6.84254860878
426 8 0 -437.402173913 -312.6 460 7.04975271225
435 9 0 -436.840425532 -411.0 470 7.22369551659
443 8 0 -434.197916667 -310.0 480 7.43135166168
450 7 0 -429.655102041 -211.6 490 7.65498661995
460 10 0 -431.314 -512.6 500 7.84189772606
468 8 0 -428.868627451 -306.6 510 7.98800468445
476 8 0 -426.582692308 -310.0 520 8.15453958511
484 8 0 -424.394339623 -310.6 530 8.35067939758
492 8 0 -422.324074074 -312.6 540 8.5633494854
499 7 0 -418.496363636 -211.8 550 8.76356744766
507 8 0 -416.571428571 -310.7 560 8.92189335823
513 6 0 -411.163157895 -108.3 570 9.10824131966
520 7 0 -407.75862069 -213.7 580 9.37088131905
529 9 0 -407.893220339 -415.7 590 9.6057741642
537 8 0 -406.3 -312.3 600 9.78377819061
545 8 0 -404.76557377 -312.7 610 9.9648463726
554 9 0 -404.898387097 -413.0 620 10.1439433098
560 6 0 -400.217460317 -110.0 630 10.3383202553
567 7 0 -397.2265625 -208.8 640 10.5307574272
573 6 0 -392.766153846 -107.3 650 10.7172453403
579 6 0 -388.481818182 -110.0 660 10.9338984489
585 6 0 -384.311940299 -109.1 670 11.1423304081
591 6 0 -380.229411765 -106.7 680 11.307507515
600 9 0 -380.650724638 -409.3 690 11.447047472
606 6 0 -376.795714286 -110.8 700 11.6819434166
616 10 0 -378.704225352 -512.3 710 11.8853802681
622 6 0 -374.940277778 -107.7 720 12.0668332577
631 9 0 -375.42739726 -410.5 730 12.2423334122
639 8 0 -374.574324324 -312.3 740 12.4518814087
648 9 0 -375.150666667 -417.8 750 12.7102813721
656 8 0 -374.264473684 -307.8 760 12.8941073418
664 8 0 -373.424675325 -309.6 770 13.0949223042
669 5 0 -368.734615385 -7.6 780 13.3117654324
673 4 0 -362.869620253 94.6 790 13.5045313835
680 7 0 -360.945 -208.9 800 13.6979093552
684 4 0 -355.339506173 93.1 810 13.8959283829
692 8 0 -354.786585366 -310.0 820 14.0822734833
697 5 0 -350.612048193 -8.3 830 14.3096616268
705 8 0 -350.188095238 -315.0 840 14.573599577
715 10 0 -352.105882353 -513.2 850 14.7925245762
721 6 0 -349.306976744 -111.4 860 15.003651619
730 9 0 -350.043678161 -413.4 870 15.2247076035
738 8 0 -349.609090909 -311.8 880 15.4002344608
745 7 0 -348.059550562 -211.7 890 15.6217164993
752 7 0 -346.555555556 -212.7 900 15.8341765404
758 6 0 -343.954945055 -109.9 910 16.0450325012
766 8 0 -343.565217391 -308.1 920 16.2204794884
770 4 0 -338.872043011 92.9 930 16.4749963284
776 6 0 -336.421276596 -108.5 940 16.6915202141
784 8 0 -336.148421053 -310.5 950 16.8884162903
791 7 0 -334.804166667 -207.1 960 17.0765302181
793 2 0 -328.303092784 295.8 970 17.2866802216
801 8 0 -328.12244898 -310.6 980 17.5222423077
808 7 0 -326.896969697 -206.8 990 17.7080242634
815 7 0 -325.72 -209.2 1000 17.9025962353
